Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-15 00:00:00+00:00,0.0961280018091201,0.1011660024523735,0.0952830016613006,0.0960669964551925,406505,0.0,0.0
2020-01-16 00:00:00+00:00,0.0960920006036758,0.0988359972834587,0.0946429967880249,0.09859000146389,262239,0.0,0.0
2020-01-17 00:00:00+00:00,0.0985340029001236,0.1029589995741844,0.0967660024762153,0.10190399736166,300168,0.0,0.0
2020-01-18 00:00:00+00:00,0.1028349995613098,0.1059800013899803,0.0993900001049041,0.1003279983997345,267913,0.0,0.0
2020-01-19 00:00:00+00:00,0.1002629995346069,0.1108990013599395,0.0981670022010803,0.1064860001206398,1149956,0.0,0.0
2020-01-20 00:00:00+00:00,0.1064860001206398,0.1122509986162185,0.1029990017414093,0.1084000021219253,420728,0.0,0.0
2020-01-21 00:00:00+00:00,0.1083599999547004,0.1087680011987686,0.101340003311634,0.1029929965734481,210615,0.0,0.0
2020-01-22 00:00:00+00:00,0.1029789969325065,0.1068250015377998,0.1017789989709854,0.103872999548912,252314,0.0,0.0
2020-01-23 00:00:00+00:00,0.103872001171112,0.1054560020565986,0.0987590029835701,0.0995479971170425,238974,0.0,0.0
2020-01-24 00:00:00+00:00,0.0995479971170425,0.0999620035290718,0.0932200029492378,0.0970129966735839,361889,0.0,0.0
2020-01-25 00:00:00+00:00,0.0970479995012283,0.0971459969878196,0.0936160013079643,0.0936160013079643,144641,0.0,0.0
2020-01-26 00:00:00+00:00,0.0936049968004226,0.097689002752304,0.0931679978966713,0.0975719988346099,137025,0.0,0.0
2020-01-27 00:00:00+00:00,0.0976070016622543,0.0986950024962425,0.0959969982504844,0.0981160029768943,201524,0.0,0.0
2020-01-28 00:00:00+00:00,0.0981020033359527,0.099320001900196,0.0951130017638206,0.0968879982829094,123179,0.0,0.0
2020-01-29 00:00:00+00:00,0.0969320014119148,0.0973400026559829,0.0926719978451728,0.0929030030965805,291984,0.0,0.0
2020-01-30 00:00:00+00:00,0.092859998345375,0.0950120016932487,0.0910189971327781,0.0917799994349479,179940,0.0,0.0
2020-01-31 00:00:00+00:00,0.0917650014162063,0.0966729968786239,0.091277003288269,0.0956489965319633,235028,0.0,0.0
2020-02-01 00:00:00+00:00,0.0956400036811828,0.0974289998412132,0.0938389971852302,0.0960920006036758,207496,0.0,0.0
2020-02-02 00:00:00+00:00,0.0960839986801147,0.0982230007648468,0.0958530008792877,0.0965330004692077,174926,0.0,0.0
2020-02-03 00:00:00+00:00,0.0965330004692077,0.1018749997019767,0.0963779985904693,0.1016300022602081,445700,0.0,0.0
2020-02-04 00:00:00+00:00,0.1016860008239746,0.1099900007247924,0.1015610024333,0.1086570024490356,873986,0.0,0.0
2020-02-05 00:00:00+00:00,0.108762003481388,0.1104260012507438,0.1031180024147033,0.1052950024604797,475805,0.0,0.0
2020-02-06 00:00:00+00:00,0.1052950024604797,0.177956998348236,0.1050940006971359,0.1488910019397735,9861156,0.0,0.0
2020-02-07 00:00:00+00:00,0.1494989991188049,0.1931519955396652,0.1440030038356781,0.148726001381874,10548456,0.0,0.0
2020-02-08 00:00:00+00:00,0.1487459987401962,0.1651699990034103,0.1336079984903335,0.1472299993038177,2988683,0.0,0.0
2020-02-09 00:00:00+00:00,0.1472209990024566,0.1912769973278045,0.1439500004053115,0.1693930029869079,4466475,0.0,0.0
2020-02-10 00:00:00+00:00,0.168723002076149,0.1738049983978271,0.1504240036010742,0.1574130058288574,1857520,0.0,0.0
2020-02-11 00:00:00+00:00,0.1573130041360855,0.1875520050525665,0.1463039964437484,0.1789979934692382,3223296,0.0,0.0
2020-02-12 00:00:00+00:00,0.1792490035295486,0.2587080001831054,0.1790080070495605,0.2002460062503814,17263220,0.0,0.0
2020-02-13 00:00:00+00:00,0.2002460062503814,0.2073329985141754,0.1753769963979721,0.179406002163887,3222670,0.0,0.0
2020-02-14 00:00:00+00:00,0.1791290044784546,0.2196989953517913,0.172784999012947,0.1835960000753402,3283118,0.0,0.0
2020-02-15 00:00:00+00:00,0.1835960000753402,0.2123900055885315,0.1723520010709762,0.1724700033664703,2754628,0.0,0.0
2020-02-16 00:00:00+00:00,0.1727380007505417,0.1938620060682296,0.1518770009279251,0.1629039943218231,1638435,0.0,0.0
2020-02-17 00:00:00+00:00,0.1629289984703064,0.1749860048294067,0.1437309980392456,0.1635259985923767,1968975,0.0,0.0
2020-02-18 00:00:00+00:00,0.163329005241394,0.170086994767189,0.1551530063152313,0.1679089963436126,1060811,0.0,0.0
2020-02-19 00:00:00+00:00,0.1679019927978515,0.1742759943008422,0.1507530063390731,0.1528699994087219,483655,0.0,0.0
2020-02-20 00:00:00+00:00,0.1528809964656829,0.1704339981079101,0.1484609991312027,0.1641699969768524,692127,0.0,0.0
2020-02-21 00:00:00+00:00,0.1643989980220794,0.1661230027675628,0.1541559994220733,0.1565099954605102,533810,0.0,0.0
2020-02-22 00:00:00+00:00,0.1562470048666,0.1618040055036544,0.1548279970884323,0.1573980003595352,369422,0.0,0.0
2020-02-23 00:00:00+00:00,0.1573980003595352,0.1849859952926635,0.1573330014944076,0.1692160069942474,1162977,0.0,0.0
2020-02-24 00:00:00+00:00,0.1688340008258819,0.1693809926509857,0.1467770040035247,0.1482030004262924,727734,0.0,0.0
2020-02-25 00:00:00+00:00,0.148276999592781,0.1485009938478469,0.1361580044031143,0.1425949931144714,450591,0.0,0.0
2020-02-26 00:00:00+00:00,0.1421329975128173,0.1472309976816177,0.1230539977550506,0.1287299990653991,770901,0.0,0.0
2020-02-27 00:00:00+00:00,0.1288280040025711,0.1396480053663253,0.1217349991202354,0.1294009983539581,1218322,0.0,0.0
2020-02-28 00:00:00+00:00,0.1294240057468414,0.1361470073461532,0.1180050000548362,0.1242749989032745,951052,0.0,0.0
2020-02-29 00:00:00+00:00,0.1239060014486312,0.1320739984512329,0.1221330016851425,0.122478999197483,539083,0.0,0.0
2020-03-01 00:00:00+00:00,0.1224640011787414,0.1270429939031601,0.1167609989643096,0.1179059967398643,255663,0.0,0.0
2020-03-02 00:00:00+00:00,0.1178710013628006,0.1342010051012039,0.1137489974498748,0.1292230039834976,619017,0.0,0.0
2020-03-03 00:00:00+00:00,0.1292950063943863,0.1413200050592422,0.1290179938077926,0.1345099955797195,868046,0.0,0.0
2020-03-04 00:00:00+00:00,0.1345099955797195,0.1508409976959228,0.133092999458313,0.1476709991693496,1381201,0.0,0.0
2020-03-05 00:00:00+00:00,0.1477479934692382,0.160533994436264,0.1425939947366714,0.1476639956235885,1303173,0.0,0.0
2020-03-06 00:00:00+00:00,0.1476639956235885,0.1542489975690841,0.1447090059518814,0.1451019942760467,588872,0.0,0.0
2020-03-07 00:00:00+00:00,0.1447689980268478,0.1522980034351349,0.1323760002851486,0.1362999975681305,903824,0.0,0.0
2020-03-08 00:00:00+00:00,0.1362999975681305,0.1367119997739792,0.116965003311634,0.1173629984259605,460945,0.0,0.0
2020-03-09 00:00:00+00:00,0.116906002163887,0.1218959987163543,0.1057040020823478,0.1159299984574318,532275,0.0,0.0
2020-03-10 00:00:00+00:00,0.1159730032086372,0.1441120058298111,0.1154500022530555,0.1374299973249435,1705155,0.0,0.0
2020-03-11 00:00:00+00:00,0.1374790072441101,0.1640229970216751,0.1251929998397827,0.1371079981327057,4396265,0.0,0.0
2020-03-12 00:00:00+00:00,0.1363939940929412,0.1371629983186721,0.0651199966669082,0.0672459974884986,1066829,0.0,0.0
2020-03-13 00:00:00+00:00,0.0672570019960403,0.0870649963617324,0.0450079999864101,0.075384996831417,1227704,0.0,0.0
2020-03-14 00:00:00+00:00,0.0754420012235641,0.0815860033035278,0.0681760013103485,0.0697249993681907,569951,0.0,0.0
2020-03-15 00:00:00+00:00,0.0697249993681907,0.0762329995632171,0.0681710019707679,0.0686649978160858,386579,0.0,0.0
2020-03-16 00:00:00+00:00,0.068519003689289,0.068519003689289,0.0505729988217353,0.0585279986262321,456524,0.0,0.0
2020-03-17 00:00:00+00:00,0.0585019998252391,0.0710920020937919,0.0577430017292499,0.0671330019831657,444328,0.0,0.0
2020-03-18 00:00:00+00:00,0.0670100003480911,0.067791998386383,0.0615350008010864,0.066501997411251,233712,0.0,0.0
2020-03-19 00:00:00+00:00,0.066501997411251,0.0851090028882026,0.066501997411251,0.0833500027656555,562630,0.0,0.0
2020-03-20 00:00:00+00:00,0.0833399966359138,0.1016890034079551,0.0753989964723587,0.0817610025405883,681788,0.0,0.0
2020-03-21 00:00:00+00:00,0.0817610025405883,0.0946040004491806,0.0782900005578994,0.0869719982147216,332571,0.0,0.0
2020-03-22 00:00:00+00:00,0.0869740024209022,0.0974659994244575,0.0783680006861686,0.0792180001735687,534403,0.0,0.0
2020-03-23 00:00:00+00:00,0.0792180001735687,0.0860629975795745,0.0777650028467178,0.0851359963417053,184863,0.0,0.0
2020-03-24 00:00:00+00:00,0.0851199999451637,0.0888329967856407,0.0828209966421127,0.0844160020351409,186241,0.0,0.0
2020-03-25 00:00:00+00:00,0.0842809975147247,0.0873709991574287,0.081324003636837,0.083576001226902,162392,0.0,0.0
2020-03-26 00:00:00+00:00,0.083576001226902,0.0885989964008331,0.0834940001368522,0.0858630016446113,160619,0.0,0.0
2020-03-27 00:00:00+00:00,0.0859600007534027,0.113147996366024,0.0850929990410804,0.0884819999337196,2519403,0.0,0.0
2020-03-28 00:00:00+00:00,0.0886140018701553,0.0896570011973381,0.0822459980845451,0.0867739990353584,504815,0.0,0.0
2020-03-29 00:00:00+00:00,0.0867939963936805,0.0875319987535476,0.0798930004239082,0.0805639997124672,173219,0.0,0.0
2020-03-30 00:00:00+00:00,0.0806220024824142,0.0943590030074119,0.0804570019245147,0.0907090008258819,317879,0.0,0.0
2020-03-31 00:00:00+00:00,0.0903759971261024,0.0913610011339187,0.0871139988303184,0.0873870030045509,181369,0.0,0.0
2020-04-01 00:00:00+00:00,0.0873870030045509,0.0998409986495971,0.0828740000724792,0.0939669981598854,1043441,0.0,0.0
2020-04-02 00:00:00+00:00,0.0941409990191459,0.1036330014467239,0.0921199992299079,0.0940190032124519,1112985,0.0,0.0
2020-04-03 00:00:00+00:00,0.0940480008721351,0.1001209989190101,0.0933260023593902,0.094648003578186,619367,0.0,0.0
2020-04-04 00:00:00+00:00,0.0946329981088638,0.0999080017209053,0.0943770036101341,0.0992269963026046,457457,0.0,0.0
2020-04-05 00:00:00+00:00,0.099260002374649,0.0992669984698295,0.0933829993009567,0.0960050001740455,209147,0.0,0.0
2020-04-06 00:00:00+00:00,0.0960149988532066,0.1029400005936622,0.0959210023283958,0.1021580025553703,267183,0.0,0.0
2020-04-07 00:00:00+00:00,0.1022960022091865,0.1046800017356872,0.0997050032019615,0.1012409999966621,313067,0.0,0.0
2020-04-08 00:00:00+00:00,0.101231999695301,0.1033539995551109,0.1004000008106231,0.1015850007534027,148443,0.0,0.0
2020-04-09 00:00:00+00:00,0.1015190035104751,0.1125330030918121,0.101173996925354,0.1044600009918212,386670,0.0,0.0
2020-04-10 00:00:00+00:00,0.1044619977474212,0.1044619977474212,0.0888340026140213,0.0919490009546279,489270,0.0,0.0
2020-04-11 00:00:00+00:00,0.0919490009546279,0.0953089967370033,0.0910779982805252,0.0923060029745101,119664,0.0,0.0
2020-04-12 00:00:00+00:00,0.0922909975051879,0.0955530032515525,0.0914399996399879,0.0923390015959739,191196,0.0,0.0
2020-04-13 00:00:00+00:00,0.0921700000762939,0.0924199968576431,0.0861330032348632,0.0888210013508796,314144,0.0,0.0
2020-04-14 00:00:00+00:00,0.0888459980487823,0.0906979963183403,0.0872950032353401,0.0888279974460601,197056,0.0,0.0
2020-04-15 00:00:00+00:00,0.0887949988245964,0.0918660014867782,0.0857499986886978,0.0857499986886978,189556,0.0,0.0
2020-04-16 00:00:00+00:00,0.0858199968934059,0.092739000916481,0.0843079984188079,0.092739000916481,308560,0.0,0.0
2020-04-17 00:00:00+00:00,0.092739000916481,0.0929360017180442,0.0900740027427673,0.0910499989986419,122639,0.0,0.0
2020-04-18 00:00:00+00:00,0.0910499989986419,0.0960979983210563,0.0910499989986419,0.0950130000710487,223628,0.0,0.0
2020-04-19 00:00:00+00:00,0.0950179994106292,0.0952979996800422,0.0913479998707771,0.0931869968771934,146462,0.0,0.0
2020-04-20 00:00:00+00:00,0.0929289981722831,0.0938189998269081,0.0858509987592697,0.0867919996380806,176335,0.0,0.0
2020-04-21 00:00:00+00:00,0.0867990031838417,0.0891890004277229,0.0858180001378059,0.0888890027999877,125060,0.0,0.0
2020-04-22 00:00:00+00:00,0.0886910036206245,0.1017680019140243,0.0884499996900558,0.0946130007505416,774119,0.0,0.0
2020-04-23 00:00:00+00:00,0.0946099981665611,0.1077610030770301,0.0922089964151382,0.0987690016627311,901450,0.0,0.0
2020-04-24 00:00:00+00:00,0.0987889990210533,0.1121800020337104,0.0987540036439895,0.1080010011792182,1093662,0.0,0.0
2020-04-25 00:00:00+00:00,0.1077859997749328,0.1089219972491264,0.1049579977989196,0.1061910018324852,286817,0.0,0.0
2020-04-26 00:00:00+00:00,0.1061829999089241,0.116466999053955,0.1052329987287521,0.1102410033345222,708343,0.0,0.0
2020-04-27 00:00:00+00:00,0.1103269979357719,0.1118900030851364,0.1073469966650009,0.1089909970760345,339722,0.0,0.0
2020-04-28 00:00:00+00:00,0.1090129986405372,0.1092379987239837,0.1049010008573532,0.1072579994797706,245761,0.0,0.0
2020-04-29 00:00:00+00:00,0.1072610020637512,0.1143229976296424,0.1050349995493888,0.1103769987821579,488830,0.0,0.0
2020-04-30 00:00:00+00:00,0.1103300005197525,0.1136910021305084,0.1031470000743866,0.1031470000743866,460648,0.0,0.0
2020-05-01 00:00:00+00:00,0.1031470000743866,0.1147900000214576,0.1031470000743866,0.1109739989042282,503282,0.0,0.0
2020-05-02 00:00:00+00:00,0.1109960004687309,0.1143150031566619,0.1094850003719329,0.1117250025272369,276583,0.0,0.0
2020-05-03 00:00:00+00:00,0.1115889996290206,0.1124489977955818,0.1048669964075088,0.1059179976582527,331640,0.0,0.0
2020-05-04 00:00:00+00:00,0.1059349998831749,0.1066709980368614,0.1022249981760978,0.1047390028834343,300204,0.0,0.0
2020-05-05 00:00:00+00:00,0.1047680005431175,0.1068739965558052,0.1034049987792968,0.10640200227499,170994,0.0,0.0
2020-05-06 00:00:00+00:00,0.1062740013003349,0.1083960011601448,0.0999500006437301,0.0999500006437301,645048,0.0,0.0
2020-05-07 00:00:00+00:00,0.0999500006437301,0.1001539975404739,0.0953890010714531,0.0982140004634857,324037,0.0,0.0
2020-05-08 00:00:00+00:00,0.0982140004634857,0.114826001226902,0.0976950004696846,0.1111420020461082,959453,0.0,0.0
2020-05-09 00:00:00+00:00,0.1111840009689331,0.1119299978017807,0.1065210029482841,0.1114320009946823,324907,0.0,0.0
2020-05-10 00:00:00+00:00,0.1114149987697601,0.1114149987697601,0.0900610014796257,0.0945620015263557,524733,0.0,0.0
2020-05-11 00:00:00+00:00,0.094589002430439,0.0960450023412704,0.0889689996838569,0.0923959985375404,317799,0.0,0.0
2020-05-12 00:00:00+00:00,0.0923950001597404,0.0995099991559982,0.092007003724575,0.0978339985013008,204518,0.0,0.0
2020-05-13 00:00:00+00:00,0.0978299975395202,0.1136920005083084,0.0974650010466575,0.1070080026984214,813015,0.0,0.0
2020-05-14 00:00:00+00:00,0.1070080026984214,0.1104519963264465,0.1062029972672462,0.1085880026221275,371812,0.0,0.0
2020-05-15 00:00:00+00:00,0.1085869967937469,0.113987997174263,0.1057429984211921,0.1058809980750083,366853,0.0,0.0
2020-05-16 00:00:00+00:00,0.1058529987931251,0.1163709983229637,0.1054399982094764,0.1130700036883354,493355,0.0,0.0
2020-05-17 00:00:00+00:00,0.1133859977126121,0.1241739988327026,0.1131080016493797,0.1211720034480094,878333,0.0,0.0
2020-05-18 00:00:00+00:00,0.121458999812603,0.1252720057964325,0.117196001112461,0.1183089986443519,461329,0.0,0.0
2020-05-19 00:00:00+00:00,0.1182970032095909,0.1190500035881996,0.1138420030474662,0.1176899969577789,355184,0.0,0.0
2020-05-20 00:00:00+00:00,0.1176899969577789,0.1240099966526031,0.1139540001749992,0.1174539998173713,493154,0.0,0.0
2020-05-21 00:00:00+00:00,0.1174480020999908,0.130170002579689,0.1100250035524368,0.116126999258995,1256767,0.0,0.0
2020-05-22 00:00:00+00:00,0.115956999361515,0.133101999759674,0.1149369999766349,0.1281709969043731,1211697,0.0,0.0
2020-05-23 00:00:00+00:00,0.1281830072402954,0.1305309981107711,0.1198559999465942,0.1229209974408149,585065,0.0,0.0
2020-05-24 00:00:00+00:00,0.1226650029420852,0.137250006198883,0.1220320016145706,0.1255850046873092,1440000,0.0,0.0
2020-05-25 00:00:00+00:00,0.1254359930753708,0.1361979991197586,0.1243470013141632,0.1322260051965713,977507,0.0,0.0
2020-05-26 00:00:00+00:00,0.1322219967842102,0.1375049948692321,0.125352993607521,0.128831997513771,822117,0.0,0.0
2020-05-27 00:00:00+00:00,0.128831997513771,0.1359259933233261,0.1276459991931915,0.1299169957637787,733633,0.0,0.0
2020-05-28 00:00:00+00:00,0.1299179941415786,0.1660909950733184,0.1299179941415786,0.1515759974718094,3731930,0.0,0.0
2020-05-29 00:00:00+00:00,0.1516609936952591,0.1647769957780838,0.1449500024318695,0.1608660072088241,3344251,0.0,0.0
2020-05-30 00:00:00+00:00,0.1607829928398132,0.1617950052022934,0.1490619927644729,0.1513929963111877,1031764,0.0,0.0
2020-05-31 00:00:00+00:00,0.1512659937143325,0.1551360040903091,0.1317819952964782,0.1334930062294006,1040383,0.0,0.0
2020-06-01 00:00:00+00:00,0.1334809958934784,0.1434309929609298,0.1334809958934784,0.1425009965896606,986918,0.0,0.0
